Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2021-01-05,68.3862,0.000684817250371,0.0006845828700368,0.0261418882420021,0.0003564692138545,0.0004536916132635,12991.56,0.0,-7.35547692294528,1.16,0.0,1.16,4.0,,4.25,3.0,5.85,156.3,-0.6357279084551859,-1.85,4.636,,969.83,68.3862,0.0,-0.0009131009949090453,68.3862,0.0,0.00015873015873015873,0.0005260870916408412,0.43584463398371026,0.0,1.2654393369392616
2021-01-06,68.3949,0.0001272186493765,0.0001272105577704,0.0262724326270933,0.0003490336529913,0.0004556202772483,12991.56,0.0,-7.35547692294528,1.16,0.0,1.16,4.0,,4.25,3.0,5.894,156.3,-0.6357279084551859,-1.894,4.636,,967.81,68.3949,0.0,-0.0009131009949090453,68.3949,0.0,0.00015873015873015873,-3.151150935365874e-05,0.4176800370046416,0.0,1.2178551548333336
2021-01-07,68.4073,0.0001813000676951,0.000181283634824,0.026458495888602,0.0003355742493328,0.0004543690683334,12991.56,0.0,-7.35547692294528,1.16,0.0,1.16,4.0,,4.25,3.0,5.892,156.3,-0.6357279084551859,-1.892,4.636,,967.42,68.4073,0.0,-0.0009131009949090453,68.4073,0.0,0.00015873015873015873,2.2569908964941273e-05,0.38920803137252663,0.0,1.1317211393221234
2021-01-08,68.3911,-0.0002368168309524,-0.000236844876486,0.0262154132405016,0.0003137509411647,0.0004658568475145,12991.56,0.0,-7.35547692294528,1.16,0.0,1.16,4.0,,4.25,3.0,5.892,156.3,-0.6357279084551859,-1.892,4.636,,966.27,68.4073,-0.00023681683095242733,-0.0009131009949090453,68.4073,-0.00023681683095242733,0.00015873015873015873,-0.00039554698968255876,0.33276484667252343,-0.0002368168309524,0.9725744687284626
2021-01-11,68.3077,-0.0012194569176398,-0.0012202010602548,0.0249639877558367,0.0002546031833851,0.0005407924788289,12991.56,0.0,-7.35547692294528,1.16,0.0,1.16,4.0,,4.25,3.0,5.924,156.3,-0.6357279084551859,-1.924,4.636,,963.5,68.4073,-0.0014559849606695405,-0.0014559849606695405,68.4073,-0.0014559849606695405,0.00015873015873015873,-0.0013781870763699587,0.17728246676531237,-0.0012194569176398,0.3629521168138733
2021-01-12,68.2326,-0.0010994368131264,-0.0011000416371305,0.0238371046155692,0.0002335922063092,0.000580655455217,12991.56,0.0,-7.35547692294528,1.21,0.0431034482758621,1.1616666666666664,4.0,,4.25,3.0,5.931,156.3,-0.6357279084551859,-1.931,4.636,,963.31,68.4073,-0.002553821010330789,-0.002553821010330789,68.4073,-0.002553821010330789,0.00015873015873015873,-0.0012581669718565588,0.1289267962722067,-0.0010994368131264,0.23798115407483025
2021-01-13,68.1982,-0.0005041578365767,-0.0005042849668697,0.0233209291158993,0.0002290366923467,0.0005860449491957,12991.56,0.0,-7.35547692294528,1.21,0.0,1.163333333333333,4.0,,4.25,3.0,5.947,156.3,-0.6357279084551859,-1.947,4.636,,963.51,68.4073,-0.003056691318031942,-0.003056691318031942,68.4073,-0.003056691318031942,0.00015873015873015873,-0.0006628879953068588,0.11996781767864688,-0.0005041578365767,0.2202707538901935
2021-01-14,68.1775,-0.000303527072562,-0.0003035731462272,0.0230103235099932,0.000217245852095,0.0005932808257692,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1649999999999998,4.0,,4.25,3.0,5.924,156.3,-0.6357279084551859,-1.924,4.636,,964.71,68.4073,-0.0033592906020265606,-0.0033592906020265606,68.4073,-0.0033592906020265606,0.00015873015873015873,-0.00046225723129215875,0.09863068351980438,-0.000303527072562,0.1829797747647769
2021-01-15,68.1266,-0.0007465806167723,-0.000746859446869,0.0222465638317026,0.0001902437418727,0.0006184219891115,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1666666666666667,4.0,,4.25,3.0,5.988,156.3,-0.6357279084551859,-1.988,4.636,,961.72,68.4073,-0.004103363237549357,-0.004103363237549357,68.4073,-0.004103363237549357,0.00015873015873015873,-0.0009053107755024587,0.05095805727714429,-0.0007465806167723,0.0934447757003824
2021-01-18,68.1227,-5.724636192028232e-05,-5.724800055579645e-05,0.0221880439349377,0.0001551199518503,0.0006007228802387,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1683333333333332,4.0,,4.25,3.0,5.957,156.3,-0.6357279084551859,-1.957,4.636,,963.29,68.4073,-0.0041603746968527,-0.0041603746968527,68.4073,-0.0041603746968527,0.00015873015873015873,-0.00021597652065044105,-0.006009770892056817,-5.724636192028232e-05,-0.010730310779404097
2021-01-19,68.1207,-2.9358789360944822e-05,-2.935922033863654e-05,0.0221580337314686,0.0001388527900718,0.0005988244519816,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1700000000000002,4.0,,4.25,3.0,5.936,156.3,-0.6357279084551859,-1.936,4.636,,964.26,68.4073,-0.004189611342649206,-0.004189611342649206,68.4073,-0.004189611342649206,0.00015873015873015873,-0.00018808894809110356,-0.03319398296539016,-2.9358789360944822e-05,-0.05915964068680887
2021-01-20,68.1431,0.0003288280948376,0.0003287740427286,0.0224941480103235,0.0001538920760829,0.0005977027593061,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1716666666666664,4.0,,4.25,3.0,5.942,156.3,-0.6357279084551859,-1.942,4.636,,963.84,68.4073,-0.003862160909727506,-0.004189611342649206,68.4073,-0.003862160909727506,0.00015873015873015873,0.00017009793610744126,-0.008094462626951657,0.0,-0.01434428485856347
2021-01-21,68.1407,-3.522000026423555e-05,-3.5220620503008104e-05,0.0224581357661604,0.0001259844180054,0.000585825406881,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1733333333333331,4.0,,4.25,3.0,5.956,156.3,-0.6357279084551859,-1.956,4.636,,962.67,68.4073,-0.003897244884683521,-0.004189611342649206,68.4073,-0.003897244884683521,0.00015873015873015873,-0.00019395015899439428,-0.05589675753229973,-3.522000026423555e-05,-0.0972373360420433
2021-01-22,68.122,-0.000274432167559,-0.0002744698309572,0.0221775403637236,9.410181765658148e-05,0.000580522503667,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1749999999999998,4.0,,4.25,3.0,5.939,156.3,-0.6357279084551859,-1.939,4.636,,964.04,68.4073,-0.0041706075228814254,-0.004189611342649206,68.4073,-0.0041706075228814254,0.00015873015873015873,-0.00043316232628915873,-0.11132788249440811,-0.000274432167559,-0.19240030407861905
2021-01-25,68.1311,0.0001335838642435,0.0001335749427136,0.0223140867895084,0.0001202925808227,0.0005631588765409,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1766666666666663,4.0,,4.25,3.0,5.954,156.3,-0.6357279084551859,-1.954,4.636,,963.53,68.4073,-0.004037580784506958,-0.004189611342649206,68.4073,-0.004037580784506958,0.00015873015873015873,-2.5146294486658725e-05,-0.06825352402063703,0.0,-0.11838270025398427
2021-01-27,68.1303,-1.1742067866138406e-05,-1.1742136804756947e-05,0.0223020827081208,0.0001014388544682,0.0005575831407648,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1783333333333337,4.0,,4.25,3.0,5.954,156.3,-0.6357279084551859,-1.954,4.636,,964.0,68.4073,-0.004049275442825561,-0.004189611342649206,68.4073,-0.004049275442825561,0.00015873015873015873,-0.00017047222659629714,-0.10274934816606547,-1.1742067866138406e-05,-0.17654790196550646
2021-01-28,68.1417,0.0001673264318517,0.0001673124343458,0.022473140867895,0.0001016181802727,0.0005576041365847,12991.56,0.0,-7.35547692294528,1.21,0.0,1.18,4.0,,4.25,3.0,5.933,156.3,-0.6357279084551859,-1.933,4.636,,964.89,68.4073,-0.003882626561785164,-0.004189611342649206,68.4073,-0.003882626561785164,0.00015873015873015873,8.596273121541263e-06,-0.10242387871660552,0.0,-0.17599529463762198
2021-01-29,68.1443,3.815578419685828e-05,3.815505628344045e-05,0.0225121541324049,9.391081560982118e-05,0.0005568027962533,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1816666666666669,4.0,,4.25,3.0,5.949,156.3,-0.6357279084551859,-1.949,4.636,,964.43,68.4073,-0.003844618922249602,-0.004189611342649206,68.4073,-0.003844618922249602,0.00015873015873015873,-0.00012057437453330045,-0.11641346551512874,0.0,-0.19974617757616328
2021-02-01,67.8802,-0.0038755992797636,-0.0038831288754121,0.0185493067642998,-3.503055912564464e-05,0.0009142328598076,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1833333333333331,4.0,,4.25,3.0,6.06,156.6,0.1919385796544936,-2.06,3.808,,953.32,68.4073,-0.00770531799968723,-0.00770531799968723,68.4073,-0.00770531799968723,0.00015873015873015873,-0.004034329438493758,-0.21193803720486692,-0.0038755992797636,-0.25759232103079677
2021-02-02,67.6926,-0.0027636925053255,-0.0027675185544323,0.0157343496788906,-0.0001316666056321,0.0010401463325454,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1849999999999998,4.0,,4.25,3.0,6.127,156.6,0.1919385796544936,-2.127,3.808,,948.57,68.4073,-0.010447715375405953,-0.010447715375405953,68.4073,-0.010447715375405953,0.00015873015873015873,-0.0029224226640556586,-0.27918837501613847,-0.0027636925053255,-0.33156789584114366
2021-02-03,67.7301,0.0005539748805629,0.0005538214931247,0.0162970409939378,-0.0001178602702688,0.0010466025053927,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1866666666666663,4.0,,4.25,3.0,6.084,156.6,0.1919385796544936,-2.084,3.808,,951.18,68.4073,-0.009899528266720267,-0.010447715375405953,68.4073,-0.009899528266720267,0.00015873015873015873,0.00039524472183274126,-0.2642745718397001,0.0,-0.3158041610910355
2021-02-04,67.7695,0.0005817206825324,0.0005815515486455,0.0168882420022806,-0.0001092584798586,0.0010514058700879,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1883333333333332,4.0,,4.25,3.0,6.074,156.6,0.1919385796544936,-2.074,3.808,,952.37,68.4073,-0.009323566344527743,-0.010447715375405953,68.4073,-0.009323566344527743,0.00015873015873015873,0.0004229905238022413,-0.2548860018884998,0.0,-0.305982847988478
2021-02-05,67.6991,-0.0010388153963064,-0.0010393553389864,0.0158318828401655,-0.0001509451996005,0.0010629666959614,12991.56,0.0,-7.35547692294528,1.21,0.0,1.19,4.0,,4.25,3.0,6.071,156.6,0.1919385796544936,-2.071,3.808,,951.97,68.4073,-0.010352696276567047,-0.010447715375405953,68.4073,-0.010352696276567047,0.00015873015873015873,-0.0011975455550365588,-0.2913311955184757,-0.0010388153963064,-0.35144956102072666
2021-02-08,67.7057,9.749021774285715e-05,9.748546588041696e-05,0.0159309165116137,-0.0001574003376451,0.001060775165808,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1916666666666669,4.0,,4.25,3.0,6.04,156.6,0.1919385796544936,-2.04,3.808,,954.36,68.4073,-0.010256215345438474,-0.010447715375405953,68.4073,-0.010256215345438474,0.00015873015873015873,-6.123994098730158e-05,-0.2980183799217009,0.0,-0.35877547627694223
2021-02-09,67.6383,-0.0009954848705499,-0.0009959806946979,0.0149195726547024,-0.0002165041327069,0.001056268361909,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1933333333333331,4.0,,4.25,3.0,6.074,156.6,0.1919385796544936,-2.074,3.808,,952.12,68.4073,-0.011241490308782914,-0.011241490308782914,68.4073,-0.011241490308782914,0.00015873015873015873,-0.0011542150292800587,-0.35524522457434005,-0.0009954848705499,-0.4244542325842738
2021-02-10,67.6643,0.0003843975972193,0.0003843237353905,0.0153097052998019,-0.000235124394644,0.0010399204495167,12991.56,0.0,-7.35547692294528,1.21,0.0,1.195,4.0,,4.25,3.0,6.01,156.6,0.1919385796544936,-2.01,3.808,,956.22,68.4073,-0.010861413913427502,-0.011241490308782914,68.4073,-0.010861413913427502,0.00015873015873015873,0.00022566743848914124,-0.3787352711038782,0.0,-0.44551693706347917
2021-02-11,67.761,0.0014291140231998,0.0014280938116376,0.0167606986375365,-0.0002070535540747,0.0010736945872211,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1966666666666663,4.0,,4.25,3.0,5.962,156.6,0.1919385796544936,-1.962,3.808,,960.46,68.4073,-0.009447822089163156,-0.011241490308782914,68.4073,-0.009447822089163156,0.00015873015873015873,0.0012703838644696412,-0.34067761648278316,0.0,-0.41376400998912355
2021-02-12,67.7732,0.0001800445684096,0.0001800283623315,0.0169437608786986,-0.0002154248575448,0.0010695177412981,12991.56,0.0,-7.35547692294528,1.21,0.0,1.1983333333333333,4.0,,4.25,3.0,5.99,156.6,0.1919385796544936,-1.99,3.808,,958.52,68.4073,-0.009269478549803948,-0.011241490308782914,68.4073,-0.009269478549803948,0.00015873015873015873,2.1314409679441283e-05,-0.349835259227142,0.0,-0.4232333875785486
2021-02-15,67.7701,-4.5740794296311726e-05,-4.574184043834419e-05,0.0168972450633213,-0.0002258431567716,0.0010661753352154,12991.56,0.0,-7.35547692294528,1.26,0.0413223140495868,1.2016666666666669,4.0,,4.25,3.0,6.022,156.6,0.1919385796544936,-2.022,3.808,,956.12,68.4073,-0.009314795350788689,-0.011241490308782914,68.4073,-0.009314795350788689,0.00015873015873015873,-0.00020447095302647046,-0.3607036317569408,-4.5740794296311726e-05,-0.4353853735890541
2021-02-16,67.7833,0.0001947761623488,0.0001947571959349,0.017095312406218,-0.0002718186682084,0.0010143638893751,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2049999999999998,4.0,,4.25,3.0,6.022,156.6,0.1919385796544936,-2.022,3.808,,955.81,68.4073,-0.009121833488531331,-0.011241490308782914,68.4073,-0.009121833488531331,0.00015873015873015873,3.6046003618641275e-05,-0.4244520447231693,0.0,-0.48743543638845643
2021-02-17,67.7614,-0.0003230884303361,-0.0003231406346477,0.0167667006782303,-0.000305415524232,0.0009981483330394,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2083333333333333,4.0,,4.25,3.0,6.03,156.6,0.1919385796544936,-2.03,3.808,,955.83,68.4073,-0.009441974760003854,-0.011241490308782914,68.4073,-0.009441974760003854,0.00015873015873015873,-0.00048181858906625873,-0.4650067205430725,-0.0003230884303361,-0.5276235743099822
2021-02-18,67.7266,-0.0005135667208763,-0.0005136986414333,0.0162445231378669,-0.0003267750365737,0.0009954235015759,12991.56,0.0,-7.35547692294528,1.26,0.0,1.211666666666667,4.0,,4.25,3.0,6.132,156.6,0.1919385796544936,-2.132,3.808,,949.31,68.4073,-0.009950692396864101,-0.011241490308782914,68.4073,-0.009950692396864101,0.00015873015873015873,-0.0006722968796064587,-0.4877373244004584,-0.0005135667208763,-0.5544962741093876
2021-02-22,67.658,-0.0010128959670203,-0.0010134092928,0.0152151731588738,-0.0003665815710643,0.0009982787823458,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2183333333333333,4.0,,4.25,3.0,6.202,156.6,0.1919385796544936,-2.202,3.808,,943.84,68.4073,-0.010953509347686652,-0.011241490308782914,68.3911,-0.010719231011052509,0.00015873015873015873,-0.0011716261257504587,-0.5262174645844598,-0.0010128959670203,-0.5994016168754182
2021-02-23,67.6394,-0.000274912057702,-0.0002749498529488,0.0149360782666105,-0.0003678514119559,0.0009981322441613,12991.56,0.0,-7.35547692294528,1.26,0.0,1.221666666666667,4.0,,4.25,3.0,6.172,156.6,0.1919385796544936,-2.172,3.808,,945.45,68.4073,-0.011225410153594887,-0.011241490308782914,68.3077,-0.009783670069406555,0.00015873015873015873,-0.00043364221643215874,-0.5275669369128466,-0.000274912057702,-0.6011052288307454
2021-02-24,67.6879,0.0007170377028773,0.0007167807541642,0.0156638257007382,-0.000303301591272,0.0010037605739017,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2233333333333334,4.0,,4.25,3.0,6.147,156.6,0.1919385796544936,-2.147,3.808,,946.55,68.4073,-0.010516421493027898,-0.011241490308782914,68.2326,-0.007982987604165838,0.00015873015873015873,0.0005583075441471413,-0.46030075499606365,0.0,-0.5310963002598141
2021-02-25,67.6414,-0.0006869765497229,-0.0006872126262384,0.0149660884700797,-0.0002895529158252,0.0009952685965977,12991.56,0.0,-7.35547692294528,,,,4.0,,4.25,3.0,6.182,156.6,0.1919385796544936,-2.182,3.808,,945.49,68.4073,-0.011196173507798174,-0.011241490308782914,68.1982,-0.008164438357610545,0.00015873015873015873,-0.0008457067084530587,-0.4504141656713489,-0.0006869765497229,-0.519572772745942
2021-02-26,67.572,-0.0010259988705142,-0.0010265255676466,0.0139247344096993,-0.0003069476169565,0.0010036733894013,12991.56,0.0,-7.35547692294528,1.26,0.0,1.225,4.0,,4.25,3.0,6.229,156.6,0.1919385796544936,-2.229,3.808,,942.36,68.4073,-0.012210685116939327,-0.012210685116939327,68.1775,-0.008881229144512372,0.00015873015873015873,-0.0011847290292443587,-0.4639734206408292,-0.0010259988705142,-0.5357773004516011
2021-03-01,67.6316,0.0008820221393477,0.0008816333863962,0.0148190384730808,-0.0002674293098928,0.001026884044568,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2266666666666666,4.0,,4.25,3.0,6.209,156.8,0.1277139208173849,-2.209,3.872,,943.04,68.4073,-0.011339433072201364,-0.012210685116939327,68.1443,-0.007523740063365465,0.00015873015873015873,0.0007232919806175413,-0.4150025223172179,0.0,-0.4882155410632755
2021-03-02,67.6446,0.0001922178389981,0.0001921993675163,0.0150141047956304,-0.0002361360280338,0.0010260830414498,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2283333333333333,4.0,,4.25,3.0,6.236,156.8,0.1277139208173849,-2.236,3.872,,941.85,68.4073,-0.011149394874523762,-0.012210685116939327,68.1443,-0.007332968421423424,0.00015873015873015873,3.3487680267941275e-05,-0.38482868424185757,0.0,-0.4512793946715431
2021-03-03,67.6405,-6.0610898726443097e-05,-6.061273564119039e-05,0.0149525838785187,-0.0002362481792607,0.0010260629981939,12991.56,0.0,-7.35547692294528,1.26,0.0,1.23,4.0,,4.25,3.0,6.238,156.8,0.1277139208173849,-2.238,3.872,,941.05,68.4073,-0.011209329998406653,-0.012210685116939327,68.1443,-0.007393134862343559,0.00015873015873015873,-0.00021934105745660183,-0.38494550401500505,-6.0610898726443097e-05,-0.4514331053603312
2021-03-04,67.7028,0.0009210458231383,0.0009206219207032,0.0158874017165835,-0.0002045680255107,0.0010471269434571,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2316666666666665,4.0,,4.25,3.0,6.212,156.8,0.1277139208173849,-2.212,3.872,,941.86,68.4073,-0.010298608481843458,-0.012210685116939327,68.1443,-0.0064788984551900144,0.00015873015873015873,0.0007623156644081413,-0.3469476041190089,0.0,-0.4149960179201746
2021-03-05,67.6311,-0.0010590403941933,-0.0010596015737144,0.0148115359222136,-0.0002508303084784,0.0010533882258853,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2333333333333334,4.0,,4.25,3.0,6.232,156.8,0.1277139208173849,-2.232,3.872,,940.6,68.4073,-0.011346742233650543,-0.012210685116939327,68.1443,-0.007531077434209429,0.00015873015873015873,-0.0012177705529234587,-0.3888029666027439,-0.0010590403941933,-0.46605543986419934
2021-03-08,67.6354,6.358021679386816e-05,6.357819565755345e-05,0.0148760578596722,-0.0002475369679098,0.0010542396617731,12991.56,0.0,-7.35547692294528,1.26,0.0,1.235,4.0,,4.25,3.0,6.223,156.8,0.1277139208173849,-2.223,3.872,,941.99,68.4073,-0.011283883445187898,-0.012210685116939327,68.1443,-0.007467976044951625,0.00015873015873015873,-9.514994193629057e-05,-0.3853650563257115,0.0,-0.4619821536772331
2021-03-09,67.5953,-0.0005928847911006,-0.000593060616788,0.014274353280115,-0.0002581520553612,0.001056121368972,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2366666666666668,4.0,,4.25,3.0,6.206,156.8,0.1277139208173849,-2.206,3.872,,942.79,68.4073,-0.011870078193409355,-0.012210685116939327,68.1443,-0.00805643318663493,0.00015873015873015873,-0.0007516149498307587,-0.394729456612702,-0.0005928847911006,-0.47430270308168404
2021-03-10,67.6096,0.000211553170117,0.0002115307959006,0.0144889262349197,-0.0002555530784987,0.0010572139926549,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2383333333333333,4.0,,4.25,3.0,6.247,156.8,0.1277139208173849,-2.247,3.872,,940.17,68.4073,-0.011661036175963764,-0.012210685116939327,68.1443,-0.007846584380498454,0.00015873015873015873,5.282301138684128e-05,-0.391863180119851,0.0,-0.4713457485524689
2021-03-12,67.5666,-0.0006360043544113,-0.0006362066909766,0.0138437068603323,-0.0002763618213836,0.0010583925777869,12991.56,0.0,-7.35547692294528,1.26,0.0,1.24,4.0,,4.25,3.0,6.232,156.8,0.1277139208173849,-2.232,3.872,,941.23,68.4073,-0.012289624060590205,-0.012289624060590205,68.1443,-0.008477598273076504,0.00015873015873015873,-0.0007947345131414588,-0.41108752011806915,-0.0006360043544113,-0.4972783652630513
2021-03-15,67.4638,-0.0015214617873325,-0.0015226203856422,0.0123011824020167,-0.000332654762023,0.0010786965061158,12991.56,0.0,-7.35547692294528,1.26,0.0,1.2416666666666667,4.0,,4.25,3.0,6.201,156.8,0.1277139208173849,-2.201,3.872,,943.07,68.4073,-0.013792387654533948,-0.013792387654533948,68.1443,-0.009986161718588274,0.00015873015873015873,-0.0016801919460626587,-0.45553584160815896,-0.0015214617873325,-0.552655404926998
2021-03-16,67.4339,-0.0004432006498301,-0.0004432988922666,0.0118525298601521,-0.0003486999764906,0.0010765685410182,12991.56,0.0,-7.35547692294528,1.56,0.2380952380952381,1.2533333333333332,4.0,,4.25,3.0,6.18,156.8,0.1277139208173849,-2.18,3.872,,944.99,68.4073,-0.01422947550919291,-0.01422947550919291,67.8802,-0.006574818577435068,0.00015873015873015873,-0.0006019308085602588,-0.47134029640221237,-0.0004432006498301,-0.5744148773721799
2021-03-17,67.435,1.631227023812798e-05,1.6312137194494645e-05,0.0118690354720605,-0.0002189695914906,0.0008469073747925,12991.56,0.0,-7.35547692294528,1.56,0.0,1.265,4.0,,4.25,3.0,6.185,156.8,0.1277139208173849,-2.185,3.872,,944.29,68.4073,-0.014213395354004676,-0.01422947550919291,67.7833,-0.0051384338030163,0.00015873015873015873,-0.00014241788849203075,-0.44597527600147324,0.0,-0.6006080393377766
2021-03-18,67.4952,0.0008927114999628,0.000892313270037,0.0127723425964827,-9.708945798099222e-05,0.0007219439293212,12991.56,0.0,-7.35547692294528,1.56,0.0,1.2766666666666668,4.0,,4.25,3.0,6.202,156.8,0.1277139208173849,-2.202,3.872,,943.78,68.4073,-0.013333372315527866,-0.01422947550919291,67.7833,-0.004250309442001201,0.00015873015873015873,0.0007339813412326413,-0.35434831753718704,0.0,-0.5638204487399119
2021-03-19,67.5785,0.0012341618366937,0.0012334008850015,0.014022267570974,-7.441655944329846e-05,0.0007531041852693,12991.56,0.0,-7.35547692294528,1.56,0.0,1.2883333333333336,4.0,,4.25,3.0,6.193,156.8,0.1277139208173849,-2.193,3.872,,943.77,68.4073,-0.012115666018100423,-0.01422947550919291,67.7833,-0.003021393175014962,0.00015873015873015873,0.0010754316779635412,-0.3095809620153472,0.0,-0.5138499109363523
2021-03-22,67.598,0.000288553312074,0.0002885116885739,0.0143148670547985,-8.41888051252478e-05,0.0007461667014906,12991.56,0.0,-7.35547692294528,1.56,0.0,1.3,4.0,,4.25,3.0,6.18,156.8,0.1277139208173849,-2.18,3.872,,945.28,68.4073,-0.011830608721583915,-0.01422947550919291,67.7833,-0.0027337116959486782,0.00015873015873015873,0.00012982315334384125,-0.325555889012657,0.0,-0.5353877117368789
2021-03-23,67.671,0.0010799136069115,0.0010793309196758,0.0154102394814237,-1.356450501798223e-05,0.000752933719438,12991.56,0.0,-7.35547692294528,1.56,0.0,1.3116666666666668,4.0,,4.25,3.0,6.144,156.8,0.1277139208173849,-2.144,3.872,,947.46,68.4073,-0.010763471150008842,-0.01422947550919291,67.7833,-0.0016567502614949481,0.00015873015873015873,0.0009211834481813413,-0.2288311166044451,0.0,-0.39336440272749357
2021-03-24,67.6917,0.0003058917409228,0.0003058449655828,0.0157208450873296,-6.617787578648097e-06,0.0007549523352222,12991.56,0.0,-7.35547692294528,1.56,0.0,1.3233333333333337,4.0,,4.25,3.0,6.152,156.8,0.1277139208173849,-2.152,3.872,,947.83,68.4073,-0.010460871866014432,-0.01422947550919291,67.7833,-0.0013513653067938516,0.00015873015873015873,0.00014716158219264125,-0.21901772945725603,0.0,-0.377504414397073
2021-03-25,67.6865,-7.68188714421747e-05,-7.682182216279451e-05,0.0156428185583097,2.4004412391609443e-05,0.0007317333303528,12991.56,0.0,-7.35547692294528,1.56,0.0,1.335,4.0,,4.25,3.0,6.131,156.8,0.1277139208173849,-2.131,3.872,,947.13,68.4073,-0.010536887145085556,-0.01422947550919291,67.7833,-0.00142808036787825,0.00015873015873015873,-0.00023554903017233343,-0.18411864097211791,-7.68188714421747e-05,-0.3208485383376591
2021-03-26,67.6986,0.0001787653372533,0.0001787493606344,0.0158243802892983,1.7150003726077816e-05,0.0007291997158996,12991.56,0.0,-7.35547692294528,1.56,0.0,1.346666666666667,4.0,,4.25,3.0,6.123,156.8,0.1277139208173849,-2.123,3.872,,948.78,68.4073,-0.010360005438016226,-0.01422947550919291,67.7833,-0.0012495703218934162,0.00015873015873015873,2.0035178523141264e-05,-0.19415826956188217,0.0,-0.3371722705215499
2021-03-30,67.703,6.499395851622403e-05,6.49918465004139e-05,0.0158904027369304,-2.832066509671124e-05,0.0006789153048696,12991.56,0.0,-7.35547692294528,1.56,0.0,1.3583333333333334,4.0,,4.25,3.5,6.143,156.8,0.1277139208173849,-2.143,3.872,,947.46,68.4073,-0.010295684817263704,-0.01422947550919291,67.7833,-0.0011846575778988932,0.00015873015873015873,-9.37362002139347e-05,-0.2755142246539748,0.0,-0.44546038935197246
2021-03-31,67.7308,0.0004106169593667,0.0004105326792934,0.0163075445651521,-2.063491873147693e-05,0.0006826503065795,12991.56,0.0,-7.35547692294528,1.56,0.0,1.37,4.0,,4.25,3.5,6.177,156.8,0.1277139208173849,-2.177,3.872,,946.52,68.4073,-0.009889295440691333,-0.01422947550919291,67.7833,-0.0007745270590247877,0.00015873015873015873,0.00025188680063654127,-0.26274810943887444,0.0,-0.42715683153665013
2021-04-05,67.7754,0.0006584891954619,0.0006582724865801,0.0169767721025149,2.839414260465597e-06,0.0006937747751234,11138.0,0.0,-20.573457072727564,1.56,0.0,1.39,4.0,,4.25,3.5,6.123,157.8,0.6377551020408267,-2.123,3.362,,948.4,68.4073,-0.009237318239427687,-0.01422947550919291,67.7833,-0.00011654788126267454,0.00015873015873015873,0.0004997590367317412,-0.2246993549772185,0.0,-0.3704183042436263
